#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T01:00:00Z,20.84805588888889,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T02:00:00Z,20.69964282936508,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T03:00:00Z,20.564166722222225,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T04:00:00Z,21.066666805555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T05:00:00Z,21.901944305555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T06:00:00Z,21.644682626984125,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T07:00:00Z,21.859444361111112,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T08:00:00Z,22.20638911111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T09:00:00Z,22.597222083333335,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T10:00:00Z,22.539721944444448,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T11:00:00Z,22.60750025,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T12:00:00Z,23.54805511111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T13:00:00Z,23.473888694444444,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T14:00:00Z,23.371388888888887,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T15:00:00Z,23.155000305555557,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T16:00:00Z,23.350833638888886,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T17:00:00Z,24.591666611111112,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T18:00:00Z,23.306587083333337,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T19:00:00Z,22.76257941865079,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T20:00:00Z,21.72972222222222,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T21:00:00Z,21.25472261111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T22:00:00Z,21.083055555555557,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T23:00:00Z,21.00055536111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T00:00:00Z,20.77972236111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T01:00:00Z,20.63999986111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T02:00:00Z,20.481944444444444,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T03:00:00Z,20.284166555555554,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T04:00:00Z,20.102222472222223,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T05:00:00Z,19.999166805555557,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T06:00:00Z,20.02138888888889,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T07:00:00Z,20.303610722222224,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T08:00:00Z,21.983889027777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T09:00:00Z,22.603611277777777,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T10:00:00Z,22.525833444444444,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T11:00:00Z,22.382777611111113,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T12:00:00Z,22.65694458333333,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T13:00:00Z,22.841666500000002,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T14:00:00Z,22.978055861111113,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T15:00:00Z,22.82690484623016,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T16:00:00Z,22.849126940476193,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T17:00:00Z,22.492777416666666,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T18:00:00Z,22.118055694444447,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T19:00:00Z,21.56634906746032,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T20:00:00Z,21.241666527777777,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T21:00:00Z,21.065476428571426,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T22:00:00Z,21.020277472222222,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T23:00:00Z,20.779722055555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T00:00:00Z,20.652777305555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T01:00:00Z,20.64194388888889,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T02:00:00Z,20.63472163888889,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T03:00:00Z,20.60916736111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T04:00:00Z,20.568610666666668,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T05:00:00Z,20.52277788888889,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T06:00:00Z,20.991666722222224,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T07:00:00Z,21.802222444444443,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T08:00:00Z,22.00527786111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T09:00:00Z,22.434166833333336,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T10:00:00Z,22.8252775,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T11:00:00Z,23.30083325,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T12:00:00Z,23.236944444444443,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T13:00:00Z,22.818889027777782,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T14:00:00Z,22.732857119047623,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T15:00:00Z,22.75055605555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T16:00:00Z,22.706666583333334,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T17:00:00Z,22.428055472222223,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T18:00:00Z,21.72944411111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T19:00:00Z,21.367777638888885,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T20:00:00Z,20.613333416666666,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T21:00:00Z,20.642222555555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T22:00:00Z,20.401666694444444,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T23:00:00Z,20.036944166666665,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T00:00:00Z,19.800833333333333,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T01:00:00Z,19.636111305555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T02:00:00Z,19.451388916666666,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T03:00:00Z,19.30194472222222,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T04:00:00Z,19.158611444444443,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T05:00:00Z,19.096666944444443,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T06:00:00Z,19.079444472222225,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T07:00:00Z,19.764722388888888,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T08:00:00Z,19.719444111111113,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T09:00:00Z,20.56444461111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T10:00:00Z,21.04944486111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T11:00:00Z,21.50261874107143,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T12:00:00Z,21.488222177777782,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T13:00:00Z,22.535555555555558,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T14:00:00Z,22.567777666666668,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T15:00:00Z,22.62555566666667,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T16:00:00Z,24.028333194444446,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T17:00:00Z,24.14555586111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T18:00:00Z,22.813611444444444,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T19:00:00Z,22.04222227777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T20:00:00Z,20.88861122222222,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T21:00:00Z,20.365555833333335,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T22:00:00Z,20.76805555555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T23:00:00Z,21.280833583333333,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T00:00:00Z,20.32527782936508,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T01:00:00Z,19.80666638888889,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T02:00:00Z,19.538055500000002,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T03:00:00Z,19.27916683333334,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T04:00:00Z,19.57250022222222,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T05:00:00Z,20.994166805555555,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T06:00:00Z,20.98111127777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T07:00:00Z,21.70666652777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T08:00:00Z,21.817499944444446,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T09:00:00Z,21.87472225,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T10:00:00Z,21.961389055555554,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T11:00:00Z,21.946388833333334,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T12:00:00Z,22.307221888888886,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T13:00:00Z,22.15333327777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T14:00:00Z,21.95111094444444,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T15:00:00Z,21.642777972222223,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T16:00:00Z,21.46361169444445,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T17:00:00Z,21.46166677777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T18:00:00Z,21.205833722222224,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T19:00:00Z,20.93494039484127,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T20:00:00Z,20.18065530753968,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T21:00:00Z,19.63333311111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T22:00:00Z,19.670277666666667,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T23:00:00Z,19.736666916666668,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T00:00:00Z,19.611944305555557,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T01:00:00Z,19.487222166666665,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T02:00:00Z,19.402999633333334,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T03:00:00Z,19.334444444444447,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T04:00:00Z,19.962777499999998,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T05:00:00Z,21.60583286111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T06:00:00Z,21.701389055555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T07:00:00Z,21.59555561111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T08:00:00Z,20.88277775,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T09:00:00Z,20.94472211111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T10:00:00Z,22.439999750000002,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T11:00:00Z,22.91027777777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T12:00:00Z,23.40027761111111,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T13:00:00Z,22.86583313888889,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T14:00:00Z,23.184999833333336,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T15:00:00Z,22.870555694444448,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T16:00:00Z,23.127381063492063,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T17:00:00Z,24.088442452380956,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T18:00:00Z,23.189166583333336,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T19:00:00Z,22.16305555555556,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T20:00:00Z,20.73361127777778,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T21:00:00Z,20.171944361111112,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T22:00:00Z,20.757500083333333,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T23:00:00Z,20.216110833333335,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T00:00:00Z,19.663889111111114,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T01:00:00Z,19.36166616666667,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T02:00:00Z,19.168610944444442,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T03:00:00Z,19.121667333333335,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T04:00:00Z,19.872499972222222,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T05:00:00Z,21.48507933730159,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T06:00:00Z,21.505833361111115,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T07:00:00Z,21.467777444444447,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T08:00:00Z,21.544999638888893,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T09:00:00Z,22.687777944444445,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T10:00:00Z,22.46611097222222,value,temperature,bashful
,,0,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T11:00:00Z,22.27305530555556,value,temperature,bashful
