#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T12:00:00Z,153.34974924999997,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T13:00:00Z,156.9960912222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T14:00:00Z,157.58539888888888,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T15:00:00Z,159.64489069444446,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T16:00:00Z,162.12619741666666,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T17:00:00Z,162.42379083333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T18:00:00Z,162.53793427380955,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T19:00:00Z,162.38689696031747,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T20:00:00Z,160.84105266269842,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T21:00:00Z,159.4402195,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T22:00:00Z,160.90734947222225,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-27T23:00:00Z,160.7998547777778,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T00:00:00Z,160.65688530555556,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T01:00:00Z,162.3040602222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T02:00:00Z,164.4498414166667,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T03:00:00Z,164.81867894444446,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T04:00:00Z,164.57174130555555,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T05:00:00Z,162.91677508333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T06:00:00Z,158.80315230555559,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T07:00:00Z,155.7387309722222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T08:00:00Z,152.1635352222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T09:00:00Z,149.35853358333335,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T10:00:00Z,147.26178191666668,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T11:00:00Z,146.66123108333332,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T12:00:00Z,144.40636361111112,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T13:00:00Z,143.86767661111114,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T14:00:00Z,143.029318,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T15:00:00Z,143.22150125,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T16:00:00Z,143.5202226111111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T17:00:00Z,143.36385338888888,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T18:00:00Z,142.79197738888888,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T19:00:00Z,141.18038466666664,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T20:00:00Z,137.2026079722222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T21:00:00Z,134.32299105555555,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T22:00:00Z,133.99262455555555,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-28T23:00:00Z,134.3214993888889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T00:00:00Z,136.8532073888889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T01:00:00Z,138.28081555555556,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T02:00:00Z,142.65941491666666,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T03:00:00Z,146.50540919444444,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T04:00:00Z,149.90750505555556,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T05:00:00Z,151.98422583333334,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T06:00:00Z,152.92820683333335,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T07:00:00Z,149.50922877380953,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T08:00:00Z,149.24133927777777,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T09:00:00Z,145.7558449246032,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T10:00:00Z,146.2882351388889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T11:00:00Z,147.87668905555554,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T12:00:00Z,150.74678544444444,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T13:00:00Z,153.30748747222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T14:00:00Z,155.22189158333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T15:00:00Z,154.3387145833333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T16:00:00Z,154.53359188888888,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T17:00:00Z,154.05544322222224,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T18:00:00Z,153.5205506388889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T19:00:00Z,151.74441108333335,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T20:00:00Z,147.6804051111111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T21:00:00Z,145.16634030555556,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T22:00:00Z,142.9730140277778,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-29T23:00:00Z,140.62460111111113,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T00:00:00Z,140.1747660833333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T01:00:00Z,140.14592527777776,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T02:00:00Z,136.49068622222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T03:00:00Z,131.8054444722222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T04:00:00Z,127.29369397222223,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T05:00:00Z,126.99435425,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T06:00:00Z,125.2576228611111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T07:00:00Z,125.97361980555554,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T08:00:00Z,122.48123955555555,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T09:00:00Z,121.47235808333335,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T10:00:00Z,124.04588316666667,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T11:00:00Z,116.16966105555555,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T12:00:00Z,108.64393744444443,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T13:00:00Z,104.7197615,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T14:00:00Z,101.58202811111111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T15:00:00Z,101.10519175,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T16:00:00Z,102.62830569444445,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T17:00:00Z,104.12629172222223,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T18:00:00Z,102.52227452777778,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T19:00:00Z,100.12827449999999,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T20:00:00Z,97.51089747222221,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T21:00:00Z,95.74752169444446,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T22:00:00Z,96.84384394444446,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-30T23:00:00Z,98.87281627777777,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T00:00:00Z,102.47740088888888,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T01:00:00Z,104.73042852777776,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T02:00:00Z,107.60437002380952,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T03:00:00Z,111.04896715079364,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T04:00:00Z,111.02225581428571,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T05:00:00Z,111.79755708333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T06:00:00Z,113.91920325000001,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T07:00:00Z,115.76096330555555,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T08:00:00Z,116.71502369444444,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T09:00:00Z,120.57188561111111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T10:00:00Z,123.35558341666666,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T11:00:00Z,129.01371469444445,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T12:00:00Z,133.57438027777778,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T13:00:00Z,137.5179786388889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T14:00:00Z,143.2447963611111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T15:00:00Z,146.59120180555556,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T16:00:00Z,149.3201251111111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T17:00:00Z,149.85922458333332,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T18:00:00Z,154.16424941666668,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T19:00:00Z,158.54710855555555,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T20:00:00Z,161.26239008333332,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T21:00:00Z,165.6499320277778,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T22:00:00Z,171.43943147222225,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-07-31T23:00:00Z,181.3235469722222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T00:00:00Z,188.71143213888888,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T01:00:00Z,200.4835433333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T02:00:00Z,212.52461069444442,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T03:00:00Z,220.99634552777775,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T04:00:00Z,228.4068137222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T05:00:00Z,231.20376369444443,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T06:00:00Z,233.64145274999998,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T07:00:00Z,235.606433734127,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T08:00:00Z,223.86803986111113,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T09:00:00Z,220.01479125,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T10:00:00Z,217.46251852777777,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T11:00:00Z,217.76919333333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T12:00:00Z,215.43603672619045,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T13:00:00Z,212.49652775,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T14:00:00Z,208.74258147222224,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T15:00:00Z,204.25101427777778,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T16:00:00Z,200.4960539444444,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T17:00:00Z,197.51412197222223,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T18:00:00Z,193.9828715277778,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T19:00:00Z,191.00786255555556,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T20:00:00Z,185.1802512222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T21:00:00Z,179.36853447222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T22:00:00Z,179.6270463333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-01T23:00:00Z,180.34014097222223,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T00:00:00Z,181.56675294444446,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T01:00:00Z,185.16030927777777,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T02:00:00Z,187.5858154166667,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T03:00:00Z,192.98852177777772,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T04:00:00Z,199.56977463888884,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T05:00:00Z,206.9636934166667,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T06:00:00Z,211.24830369444445,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T07:00:00Z,216.9726041388889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T08:00:00Z,226.70656921428568,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T09:00:00Z,233.80092923888893,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T10:00:00Z,242.01511813888888,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T11:00:00Z,250.44911908333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T12:00:00Z,260.29815244444444,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T13:00:00Z,266.3954462579365,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T14:00:00Z,271.69708261111117,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T15:00:00Z,276.7660436944445,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T16:00:00Z,275.79941725,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T17:00:00Z,281.6302803611111,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T18:00:00Z,284.0495681388889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T19:00:00Z,279.2903459761905,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T20:00:00Z,270.14456591666664,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T21:00:00Z,259.59197572222223,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T22:00:00Z,254.65630980555557,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-02T23:00:00Z,251.32805466666665,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T00:00:00Z,248.13249805555554,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T01:00:00Z,247.17750588888887,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T02:00:00Z,244.45754494444444,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T03:00:00Z,241.10795124999996,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T04:00:00Z,238.72566183333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T05:00:00Z,235.40015497222223,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T06:00:00Z,229.46326822222218,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T07:00:00Z,225.26308408333338,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T08:00:00Z,217.29536269444444,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T09:00:00Z,210.68939400757577,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T10:00:00Z,205.86497663888892,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T11:00:00Z,200.07712683333332,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T12:00:00Z,195.5364973333333,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T13:00:00Z,193.39746740893898,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T14:00:00Z,190.92467787698413,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T15:00:00Z,187.73784196031747,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T16:00:00Z,182.9085076626984,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T17:00:00Z,179.2574292222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T18:00:00Z,175.3509990515873,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T19:00:00Z,169.2717602222222,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T20:00:00Z,163.52243307539683,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T21:00:00Z,159.98758569444445,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T22:00:00Z,154.35874341666667,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-03T23:00:00Z,150.71567419444446,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-04T00:00:00Z,147.99862075000001,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-04T01:00:00Z,143.96879316666667,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-04T02:00:00Z,142.508831,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-04T03:00:00Z,141.20180427777777,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-04T04:00:00Z,138.7154773888889,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-04T05:00:00Z,135.79887519444443,value,altitude,happy
,,6,2023-07-23T08:39:04.379977836Z,2023-08-22T08:39:04.379977836Z,2023-08-04T06:00:00Z,132.62939744444444,value,altitude,happy
