#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-13T23:00:00Z,11.720696000000002,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T00:00:00Z,11.278905902777778,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T01:00:00Z,10.999144277777779,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T02:00:00Z,10.561282220779221,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T03:00:00Z,10.475263027777777,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T04:00:00Z,10.730670666666668,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T05:00:00Z,10.778824222222221,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T21:00:00Z,14.100560055555555,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T22:00:00Z,13.125997793650791,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-14T23:00:00Z,12.977792333333332,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T00:00:00Z,13.463918753968253,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T01:00:00Z,14.331726920238095,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T02:00:00Z,14.666883789682538,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T03:00:00Z,14.751096369047621,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T04:00:00Z,14.66300156190476,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T05:00:00Z,14.610782774801587,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T06:00:00Z,15.788919571428572,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T07:00:00Z,16.69418259238095,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T08:00:00Z,16.88118986111111,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T09:00:00Z,16.866941472222223,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T10:00:00Z,17.08632883333333,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T11:00:00Z,17.420602619841265,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T12:00:00Z,17.840162137301586,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T13:00:00Z,16.6125085,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T19:00:00Z,16.469281958333333,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T20:00:00Z,15.167339682539684,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T21:00:00Z,14.772586380952381,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T22:00:00Z,14.543157611111111,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-15T23:00:00Z,14.61904155952381,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T00:00:00Z,14.740620202380953,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T01:00:00Z,14.770053539682541,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T02:00:00Z,15.016135261904765,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T03:00:00Z,14.908418777777777,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T04:00:00Z,14.31989902777778,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T05:00:00Z,14.07237859126984,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T06:00:00Z,14.232711682539682,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T07:00:00Z,14.999751626984128,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T08:00:00Z,19.163879432539684,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T09:00:00Z,20.856172305555557,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T10:00:00Z,18.908647317460318,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T11:00:00Z,14.849455055555557,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T12:00:00Z,14.366598465873016,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T13:00:00Z,15.39170988888889,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T14:00:00Z,14.058517833333333,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T15:00:00Z,13.479658964285717,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T16:00:00Z,12.882149277777778,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T17:00:00Z,12.313933682539682,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T18:00:00Z,11.566464666666667,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T19:00:00Z,11.246944147619047,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T20:00:00Z,12.668656607142857,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T21:00:00Z,13.513875103174604,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T22:00:00Z,13.35847811111111,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-16T23:00:00Z,13.208870277777777,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T00:00:00Z,13.278099888888889,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T01:00:00Z,13.124185345238095,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T02:00:00Z,12.66205673015873,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T03:00:00Z,12.059316432539683,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T04:00:00Z,11.495885019841268,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T05:00:00Z,11.105561920634921,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T06:00:00Z,10.45474736111111,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T07:00:00Z,10.746582885714286,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T08:00:00Z,11.865041575396825,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T09:00:00Z,12.22242852777778,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T10:00:00Z,12.197531630952382,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T11:00:00Z,12.408816083333333,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T12:00:00Z,12.726809488095236,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T13:00:00Z,13.343217248015875,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T14:00:00Z,12.259864563492064,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T15:00:00Z,13.198861956349207,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T16:00:00Z,12.674542668650794,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T17:00:00Z,12.044758519841269,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T18:00:00Z,11.993910825396826,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T19:00:00Z,12.182897332539683,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T20:00:00Z,11.688903116666667,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T21:00:00Z,12.141563425793649,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T22:00:00Z,12.468147952380953,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-17T23:00:00Z,12.513839353174603,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T00:00:00Z,12.658035444444444,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T01:00:00Z,12.67340022222222,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T02:00:00Z,13.078980000000001,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T03:00:00Z,13.233042527777778,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T04:00:00Z,13.494465202380951,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T05:00:00Z,13.78605125,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T06:00:00Z,14.428946162698411,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T07:00:00Z,17.059024984126985,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T08:00:00Z,18.71915309920635,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T09:00:00Z,19.017727611111113,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T10:00:00Z,17.812409551587304,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T11:00:00Z,17.26437542857143,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T17:00:00Z,14.779088428571427,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T18:00:00Z,14.827721440476191,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T19:00:00Z,14.200798742063492,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T20:00:00Z,14.043502056507936,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T21:00:00Z,16.364445049999997,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T22:00:00Z,13.50884638888889,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-18T23:00:00Z,12.765699875,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-19T08:00:00Z,15.862765166666668,value,absolute_humidity,grumpy
,,5,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-19T09:00:00Z,16.561297666666665,value,absolute_humidity,grumpy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T09:00:00Z,10.241696226190477,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T10:00:00Z,10.273254027777776,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T11:00:00Z,10.140941722222221,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T12:00:00Z,10.169489944444443,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T13:00:00Z,10.218764111111112,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T14:00:00Z,10.162778575396825,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T15:00:00Z,10.580299373015874,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T16:00:00Z,11.34973975,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T17:00:00Z,12.076334654761906,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T18:00:00Z,11.917789166666667,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T19:00:00Z,10.508096373015874,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T20:00:00Z,9.58328863888889,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T21:00:00Z,9.586500222222222,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T22:00:00Z,9.327580694444444,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-24T23:00:00Z,9.28525886111111,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T00:00:00Z,9.277308416666669,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T01:00:00Z,9.342784785714285,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T02:00:00Z,9.486247166666667,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T03:00:00Z,9.533814,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T04:00:00Z,9.613136944444443,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T05:00:00Z,9.758639805555555,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T06:00:00Z,9.87378211111111,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T07:00:00Z,9.9659025,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T08:00:00Z,10.077083222222223,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T09:00:00Z,10.287351416666667,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T10:00:00Z,10.363326555555554,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T11:00:00Z,10.319478777777777,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T12:00:00Z,10.435363357142856,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T13:00:00Z,10.193401055555556,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T14:00:00Z,9.948203527777778,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T15:00:00Z,9.787054972222222,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T16:00:00Z,10.258460388888889,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T17:00:00Z,10.132604722222222,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T18:00:00Z,9.719815805555555,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T19:00:00Z,9.153363555555556,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T20:00:00Z,8.7834135,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T21:00:00Z,8.665932972222222,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T22:00:00Z,8.501893083333334,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-25T23:00:00Z,8.315922333333335,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T00:00:00Z,8.213968472222222,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T01:00:00Z,8.178883722222222,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T02:00:00Z,8.191065694444445,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T03:00:00Z,8.253958916666667,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T04:00:00Z,8.2678064484127,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T05:00:00Z,8.277115194444443,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T06:00:00Z,8.237861506944446,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T07:00:00Z,8.195366666666667,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T08:00:00Z,8.674513456349205,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T09:00:00Z,9.153823055555556,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T10:00:00Z,8.828528083333333,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T11:00:00Z,8.652042638888888,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T12:00:00Z,8.469157888888889,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T13:00:00Z,8.734431333333331,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T14:00:00Z,8.917351845238095,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T15:00:00Z,8.063181166666665,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T16:00:00Z,8.118058416666667,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T17:00:00Z,8.189120876984127,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T18:00:00Z,8.226583194444444,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T19:00:00Z,8.27085063888889,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T20:00:00Z,8.340060722222221,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T21:00:00Z,8.391612333333335,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T22:00:00Z,8.429672033333334,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T23:00:00Z,8.432975583333333,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T00:00:00Z,8.425871083333334,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T01:00:00Z,8.4335435,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T02:00:00Z,8.453769416666665,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T03:00:00Z,8.416057416666666,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T04:00:00Z,8.463737722222222,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T05:00:00Z,8.572276027777777,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T06:00:00Z,8.773925222222223,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T07:00:00Z,8.988688055555555,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T08:00:00Z,9.28774038888889,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T09:00:00Z,9.727826055555555,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T10:00:00Z,9.780516944444445,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T11:00:00Z,10.040133305555555,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T12:00:00Z,10.191017472222223,value,absolute_humidity,happy
,,6,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T13:00:00Z,10.426783083333333,value,absolute_humidity,happy
