#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T01:00:00Z,992.0289221388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T02:00:00Z,991.7506306944446,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T03:00:00Z,991.1441379722222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T04:00:00Z,990.3906453055556,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T05:00:00Z,989.5577680277778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T06:00:00Z,989.0726234166665,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T07:00:00Z,988.4221580833332,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T08:00:00Z,987.3230081388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T09:00:00Z,986.5326453611111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T10:00:00Z,985.6398773333332,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T11:00:00Z,984.7102033055554,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T12:00:00Z,983.6179488888888,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T13:00:00Z,982.95952735,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T14:00:00Z,982.3491261944445,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T15:00:00Z,981.7654809722222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T16:00:00Z,981.8702715,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T17:00:00Z,981.2349700555556,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T18:00:00Z,980.9493374444445,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T19:00:00Z,981.4610629722223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T20:00:00Z,982.4751078055556,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T21:00:00Z,983.6596611111112,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T22:00:00Z,984.2109747777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-02T23:00:00Z,984.5799424722222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T00:00:00Z,984.9341939444444,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T01:00:00Z,985.0435908611112,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T02:00:00Z,985.3426107500001,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T03:00:00Z,985.7163560277778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T04:00:00Z,985.9796599722223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T05:00:00Z,986.3582661944444,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T06:00:00Z,987.013436361111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T07:00:00Z,987.4799058888889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T08:00:00Z,988.379189361111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T09:00:00Z,989.1520996166668,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T10:00:00Z,989.6877864999998,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T11:00:00Z,990.3494025,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T12:00:00Z,990.8655666388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T13:00:00Z,991.119390351086,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T14:00:00Z,991.4077891388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T15:00:00Z,991.767975418254,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T16:00:00Z,992.3294033571428,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T17:00:00Z,992.71762425,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T18:00:00Z,993.140326611111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T19:00:00Z,993.8197936111111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T20:00:00Z,994.467654777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T21:00:00Z,994.8650513055555,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T22:00:00Z,995.5056864722222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-03T23:00:00Z,995.92369425,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T00:00:00Z,996.2316113888888,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T01:00:00Z,996.6936797222223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T02:00:00Z,996.8566911944445,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T03:00:00Z,997.0091366666666,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T04:00:00Z,997.2902797777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T05:00:00Z,997.6230909166667,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T06:00:00Z,997.9775679166668,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T07:00:00Z,998.4615275555557,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T08:00:00Z,998.8816510833334,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T09:00:00Z,999.2004664722223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T10:00:00Z,999.4732276388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T11:00:00Z,999.596564388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T12:00:00Z,999.8008744166667,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T13:00:00Z,1000.0180477222221,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T14:00:00Z,999.9914058333334,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T15:00:00Z,1000.0605468888889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T16:00:00Z,999.9138047777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T17:00:00Z,1000.11738925,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T18:00:00Z,1000.92179525,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T19:00:00Z,1001.2214168333334,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T20:00:00Z,1001.5785369444444,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T21:00:00Z,1002.0304395833333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T22:00:00Z,1002.3235948333332,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-04T23:00:00Z,1002.9078911944443,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T00:00:00Z,1002.4348734801588,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T01:00:00Z,1002.3766055277778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T02:00:00Z,1002.4772033888888,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T03:00:00Z,1002.2567867499998,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T04:00:00Z,1002.0031331666665,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T05:00:00Z,1002.3962538333334,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T06:00:00Z,1002.707541345238,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T07:00:00Z,1002.4932875753967,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T08:00:00Z,1001.8622493551588,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T09:00:00Z,1001.6150868055555,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T10:00:00Z,1001.1442058055555,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T11:00:00Z,1000.4613240555556,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T12:00:00Z,999.6950446031746,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T13:00:00Z,998.9629770555554,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T14:00:00Z,998.0297020833333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T15:00:00Z,997.1880679722223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T16:00:00Z,996.6785074444443,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T17:00:00Z,996.0923105,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T18:00:00Z,996.3430226666668,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T19:00:00Z,996.4692637222223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T20:00:00Z,996.4107106666667,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T21:00:00Z,996.1490462500001,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T22:00:00Z,995.2362907777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-05T23:00:00Z,994.6495327222223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T00:00:00Z,994.4796956111112,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T01:00:00Z,994.2231733611111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T02:00:00Z,993.5317246666667,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T03:00:00Z,992.8985340555555,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T04:00:00Z,992.31633,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T05:00:00Z,991.9877607222223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T06:00:00Z,992.0541009166665,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T07:00:00Z,992.160224111111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T08:00:00Z,992.0986938055554,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T09:00:00Z,991.9867536944445,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T10:00:00Z,991.6714460833333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T11:00:00Z,991.6999155833332,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T12:00:00Z,991.6076523888888,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T13:00:00Z,992.3307834444444,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T14:00:00Z,993.5538041111109,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T15:00:00Z,994.3405253333335,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T16:00:00Z,994.9015011666667,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T17:00:00Z,995.7265235833333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T18:00:00Z,996.2058596944445,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T19:00:00Z,996.5687899444443,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T20:00:00Z,996.8739879166668,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T21:00:00Z,997.112216561111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T22:00:00Z,997.325948138889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-06T23:00:00Z,997.9094374305556,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T00:00:00Z,998.5002712500001,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T01:00:00Z,998.756961388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T02:00:00Z,998.9402414722222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T03:00:00Z,999.1019645317461,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T04:00:00Z,999.2708330833333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T05:00:00Z,999.5429896055557,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T06:00:00Z,999.943496638889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T07:00:00Z,1000.2911343055557,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T08:00:00Z,1000.9356044722222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T09:00:00Z,1001.6077253055555,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T10:00:00Z,1001.9550171388888,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T11:00:00Z,1002.6007198333333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T12:00:00Z,1003.0488586388889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T13:00:00Z,1003.2922719444445,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T14:00:00Z,1003.3730620833335,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T15:00:00Z,1003.2895270277778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T16:00:00Z,1003.3210143888888,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T17:00:00Z,1003.3069627777777,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T18:00:00Z,1003.4052021111111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T19:00:00Z,1003.5200643823529,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T20:00:00Z,1003.8808847777779,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T21:00:00Z,1003.9442053611111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T22:00:00Z,1003.8025309444444,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-07T23:00:00Z,1003.6201137222223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T00:00:00Z,1003.4701149166666,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T01:00:00Z,1003.2645127777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T02:00:00Z,1003.011454277778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T03:00:00Z,1002.7123310833334,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T04:00:00Z,1002.7336272777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T05:00:00Z,1002.7281917777777,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T06:00:00Z,1002.6244200833333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T07:00:00Z,1002.6388347222222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T08:00:00Z,1002.441876607143,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T09:00:00Z,1002.1746928055555,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T10:00:00Z,1002.0764263571427,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T11:00:00Z,1001.807625638889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T12:00:00Z,1001.6786803888889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T13:00:00Z,1001.5749308531746,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T14:00:00Z,1001.3700167410715,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T15:00:00Z,1001.1670786468253,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T16:00:00Z,1001.2750851746032,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T17:00:00Z,1001.4608347420635,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T18:00:00Z,1001.3474544444443,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T19:00:00Z,1001.3751488809525,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T20:00:00Z,1001.4192623888889,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T21:00:00Z,1001.3641408412699,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T22:00:00Z,1001.32025325,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-08T23:00:00Z,1001.4340396666666,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T00:00:00Z,1000.8910190396824,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T01:00:00Z,1000.3707501150794,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T02:00:00Z,1000.016235361111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T03:00:00Z,1000.0224964999999,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T04:00:00Z,999.9748163333333,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T05:00:00Z,1000.1821782222222,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T06:00:00Z,1000.4540323353175,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T07:00:00Z,1000.9253128809523,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T08:00:00Z,1001.9405601666667,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T09:00:00Z,1002.6915249444443,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T10:00:00Z,1003.0758581944445,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T11:00:00Z,1003.1753370277778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T12:00:00Z,1003.4576876865079,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T13:00:00Z,1003.687542361111,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T14:00:00Z,1004.0810016746033,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T15:00:00Z,1004.2101102222223,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T16:00:00Z,1004.4582740277779,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T17:00:00Z,1004.776456579365,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T18:00:00Z,1005.0059847777778,value,pressure,happy
,,6,2023-07-23T08:40:03.339863196Z,2023-08-22T08:40:03.339863196Z,2023-08-09T19:00:00Z,1005.3911269166665,value,pressure,happy
